1|11|125|280|267|184|3N|W|9
1|11|45|142|23|16|3N|W|9
1|11|131|403|407|360|2H|S|9
1|11|330|206|277|392|3S|N|9
1|11|227|301|317|249|3N|W|9
1|11|380|262|237|81|4H|E|8
1|11|240|154|232|367|3S|N|9
1|11|219|44|272|18|3S|N|8
1|11|402|95|339|113|2N|W|9
1|11|241|228|40|188|3C|E|8
1|11|66|42|340|234|2H|S|8
1|11|230|70|171|405|4S|N|9
1|11|194|345|355|327|4C|E|8
1|11|295|308|201|104|2N|W|9
1|11|270|87|101|89|1N|W|7
1|11|173|208|115|85|2S|N|8
1|11|269|72|123|387|3C|E|8
1|11|93|220|368|221|2S|N|10
1|11|84|32|265|58|2H|S|8
1|11|186|302|394|168|2S|N|10
1|11|147|293|311|364|2H|N|7
1|11|406|276|129|218|3H|S|7
1|11|398|246|370|41|3N|W|6
1|11|64|369|10|273|3S|N|10
1|11|75|247|31|74|2S|N|9
1|11|15|207|63|176|4C|W|9
1|11|1|384|164|198|2S|N|9
1|11|172|225|328|224|2H|S|7
1|11|209|212|288|166|2S|N|10
1|11|139|359|346|268|3N|W|9
1|11|179|156|116|155|3S|N|9
1|11|255|187|366|182|2S|N|9
1|11|239|358|12|365|3S|W|5
1|11|373|183|80|322|3C|E|8
1|11|138|274|76|4|2H|S|9
1|11|151|135|5|319|4C|E|9
1|11|382|252|204|376|2S|N|9
1|11|222|106|145|263|3C|E|8
1|11|291|336|375|118|3S|N|9
1|11|323|233|372|19|2S|N|9
1|11|97|128|305|279|5C|E|8
1|11|180|181|177|178|1N|W|10
1|11|88|297|334|244|4C|E|8
1|11|386|397|165|14|2H|S|9
1|11|256|231|235|22|3H|S|8
1|11|121|7|71|363|1N|W|7
1|11|238|348|314|349|2H|S|8
1|11|105|361|83|313|2S|N|9
1|11|379|226|159|38|4C|E|8
1|11|160|9|287|281|2S|N|10
1|11|343|6|253|170|4C|W|8
1|11|214|284|210|133|2S|N|9
1|11|286|127|216|266|4C|E|8
1|11|112|321|307|158|3S|N|9
1|11|108|163|61|245|1N|S|6
1|11|53|60|243|109|2S|N|10
1|12|11|357|17|395|6C|S|13
1|12|410|152|86|289|5C|S|13
1|12|338|50|383|326|6C|S|13
1|12|52|325|356|57|7N|N|13
1|12|28|144|251|153|6N|N|13
1|12|292|47|203|98|6C|S|13
1|12|258|100|282|196|6H|N|13
1|12|211|259|77|213|6H|N|13
1|12|306|29|411|21|6H|N|13
1|12|132|79|257|167|6N|N|13
1|12|324|114|390|377|6N|N|13
1|12|300|82|8|329|6N|N|13
1|12|269|236|111|299|3N|S|13
1|12|298|20|119|342|6H|N|13
1|12|94|33|140|202|6H|N|13
1|12|126|271|124|130|6C|N|13
1|12|125|280|267|184|7H|N|13
1|12|45|142|23|16|7H|N|13
1|12|131|403|407|360|7N|N|13
1|12|330|206|277|392|6H|N|13
1|12|227|301|317|249|6C|S|13
1|12|380|262|237|81|6H|S|13
1|12|240|154|232|367|6C|S|13
1|12|219|44|272|18|6H|N|13
1|12|402|95|339|113|6C|N|13
1|12|241|228|40|188|7C|S|13
1|12|66|42|340|234|6H|N|13
1|12|230|70|171|405|6H|N|13
1|12|194|345|355|327|7H|N|13
1|12|295|308|201|104|6H|N|13
1|12|270|87|101|89|6N|N|13
1|12|173|208|115|85|6H|N|13
1|12|269|72|123|387|7C|S|13
1|12|93|220|368|221|6H|N|13
1|12|84|32|265|58|6H|N|13
1|12|186|302|394|168|7H|N|13
1|12|147|293|311|364|6H|N|13
1|12|406|276|129|218|7H|N|13
1|12|398|246|370|41|7H|N|13
1|12|64|369|10|273|7H|N|13
1|12|75|247|31|74|6H|N|13
1|12|15|207|63|176|7N|N|13
1|12|1|384|164|198|6H|N|13
1|12|172|225|328|224|6H|N|13
1|12|209|212|288|166|7H|N|13
1|12|139|359|346|268|6H|N|13
1|12|179|156|116|155|7H|N|13
1|12|255|187|366|182|6H|N|13
1|12|239|358|12|365|6H|N|13
1|12|373|183|80|322|6H|N|13
1|12|138|274|76|4|6N|N|13
1|12|151|135|5|319|6H|N|13
1|12|382|252|204|376|7H|N|13
1|12|222|106|145|263|6H|N|13
1|12|291|336|375|118|7C|S|13
1|12|323|233|372|19|7H|N|13
1|12|97|128|305|279|7H|N|13
1|12|180|181|177|178|7H|N|13
1|12|88|297|334|244|7C|S|13
1|12|386|397|165|14|7C|S|13
1|12|256|231|235|22|6H|N|13
1|12|121|7|71|363|6H|N|13
1|12|238|348|314|349|7H|N|13
1|12|105|361|83|313|6H|N|13
1|12|379|226|159|38|6C|S|13
1|12|160|9|287|281|6H|N|13
1|12|343|6|253|170|6H|N|13
1|12|214|284|210|133|7H|N|13
1|12|286|127|216|266|6H|N|13
1|12|112|321|307|158|6H|N|13
1|12|108|163|61|245|6H|S|13
1|12|53|60|243|109|6C|S|13
1|13|11|357|17|395|3N|S|10
1|13|410|152|86|289|2N|S|8
1|13|338|50|383|326|3N|S|10
1|13|52|325|356|57|3C|N|9
1|13|28|144|251|153|3C|N|8
1|13|292|47|203|98|3N|S|8
1|13|258|100|282|196|2S|W|8
1|13|211|259|77|213|3N|S|8
1|13|306|29|411|21|3N|S|8
1|13|132|79|257|167|2C|N|9
1|13|324|114|390|377|3N|N|8
1|13|300|82|8|329|1N|N|8
1|13|269|236|111|299|2C|N|8
1|13|298|20|119|342|3N|S|9
1|13|94|33|140|202|4C|N|9
1|13|126|271|124|130|2N|S|9
1|13|125|280|267|184|3C|N|8
1|13|45|142|23|16|3N|N|7
1|13|131|403|407|360|3C|N|8
1|13|330|206|277|392|2C|N|8
1|13|227|301|317|249|3C|N|8
1|13|380|262|237|81|3D|S|6
1|13|240|154|232|367|3H|E|10
1|13|219|44|272|18|2C|N|8
1|13|402|95|339|113|3C|N|8
1|13|241|228|40|188|2H|E|9
1|13|66|42|340|234|3C|N|8
1|13|230|70|171|405|3N|N|8
1|13|194|345|355|327|3N|S|10
1|13|295|308|201|104|3N|S|7
1|13|270|87|101|89|2C|N|8
1|13|173|208|115|85|2H|E|8
1|13|269|72|123|387|3C|N|9
1|13|93|220|368|221|3N|S|8
1|13|84|32|265|58|3N|S|8
1|13|186|302|394|168|5D|N|11
1|13|147|293|311|364|3C|N|9
1|13|406|276|129|218|3C|N|8
1|13|398|246|370|41|2N|S|8
1|13|64|369|10|273|2H|E|8
1|13|75|247|31|74|2C|N|9
1|13|15|207|63|176|4C|N|8
1|13|1|384|164|198|3N|S|8
1|13|172|225|328|224|3C|N|8
1|13|209|212|288|166|2C|N|8
1|13|139|359|346|268|1N|N|8
1|13|179|156|116|155|3N|N|8
1|13|255|187|366|182|3N|S|8
1|13|239|358|12|365|3N|S|10
1|13|373|183|80|322|2N|S|9
1|13|138|274|76|4|3C|N|9
1|13|151|135|5|319|3NX|S|8
1|13|382|252|204|376|2N|S|8
1|13|222|106|145|263|3C|N|8
1|13|291|336|375|118|2C|N|9
1|13|323|233|372|19|2N|S|8
1|13|97|128|305|279|3N|S|8
1|13|180|181|177|178|3N|S|8
1|13|88|297|334|244|2C|N|8
1|13|386|397|165|14|3C|N|8
1|13|256|231|235|22|2C|N|8
1|13|121|7|71|363|2C|N|8
1|13|238|348|314|349|3N|S|8
1|13|105|361|83|313|3C|N|8
1|13|379|226|159|38|3C|N|8
1|13|160|9|287|281|3H|E|9
1|13|343|6|253|170|3N|N|8
1|13|214|284|210|133|3C|N|8
1|13|286|127|216|266|3N|S|8
1|13|112|321|307|158|3N|S|7
1|13|108|163|61|245|2C|N|8
1|13|53|60|243|109|3C|N|8
1|14|11|357|17|395|3N|E|11
1|14|410|152|86|289|3D|E|10
1|14|338|50|383|326|3N|E|9
1|14|52|325|356|57|3N|W|10
1|14|28|144|251|153|3N|E|10
1|14|292|47|203|98|3N|W|11
1|14|258|100|282|196|3N|E|10
1|14|211|259|77|213|6H|W|9
1|14|306|29|411|21|3N|E|10
1|14|132|79|257|167|3N|W|10
1|14|324|114|390|377|3N|E|10
1|14|300|82|8|329|3N|E|10
1|14|269|236|111|299|3N|W|9
1|14|298|20|119|342|3N|E|10
1|14|94|33|140|202|3N|E|10
1|14|126|271|124|130|4H|W|8
1|14|125|280|267|184|3N|E|10
1|14|45|142|23|16|3N|W|11
1|14|131|403|407|360|3N|E|10
1|14|330|206|277|392|3N|E|10
1|14|227|301|317|249|3N|W|10
1|14|380|262|237|81|3N|E|11
1|14|240|154|232|367|4H|E|10
1|14|219|44|272|18|3N|E|10
1|14|402|95|339|113|3N|W|9
1|14|241|228|40|188|3N|E|10
1|14|66|42|340|234|3N|E|9
1|14|230|70|171|405|3N|E|10
1|14|194|345|355|327|3N|E|10
1|14|295|308|201|104|3N|W|9
1|14|270|87|101|89|3N|E|9
1|14|173|208|115|85|3N|E|10
1|14|269|72|123|387|3N|E|9
1|14|93|220|368|221|3N|E|10
1|14|84|32|265|58|3N|E|10
1|14|186|302|394|168|3N|E|10
1|14|147|293|311|364|3N|E|10
1|14|406|276|129|218|3N|E|11
1|14|398|246|370|41|3N|E|9
1|14|64|369|10|273|3N|E|9
1|14|75|247|31|74|3N|E|9
1|14|15|207|63|176|3N|E|10
1|14|1|384|164|198|3N|E|10
1|14|172|225|328|224|3N|W|9
1|14|209|212|288|166|3N|E|9
1|14|139|359|346|268|3N|E|11
1|14|179|156|116|155|3N|E|10
1|14|255|187|366|182|3N|E|10
1|14|239|358|12|365|3N|E|10
1|14|373|183|80|322|3N|E|10
1|14|138|274|76|4|3N|W|9
1|14|151|135|5|319|3D|E|9
1|14|382|252|204|376|4H|W|9
1|14|222|106|145|263|3N|E|10
1|14|291|336|375|118|3N|E|10
1|14|323|233|372|19|3N|E|9
1|14|97|128|305|279|3N|W|9
1|14|180|181|177|178|3N|E|10
1|14|88|297|334|244|3N|W|9
1|14|386|397|165|14|3N|E|10
1|14|256|231|235|22|3N|E|10
1|14|121|7|71|363|3N|E|9
1|14|238|348|314|349|3N|E|9
1|14|105|361|83|313|3N|E|10
1|14|379|226|159|38|3N|W|9
1|14|160|9|287|281|5S|W|10
1|14|343|6|253|170|3N|E|10
1|14|214|284|210|133|4H|W|10
1|14|286|127|216|266|3N|E|10
1|14|112|321|307|158|3N|E|10
1|14|108|163|61|245|3N|E|11
1|14|53|60|243|109|3N|W|9
1|15|11|357|17|395|4N|S|10
1|15|410|152|86|289|4S|S|11
1|15|338|50|383|326|4N|N|10
1|15|52|325|356|57|5D|N|11
1|15|28|144|251|153|4N|S|12
1|15|292|47|203|98|3N|S|10
1|15|258|100|282|196|6D|N|10
1|15|211|259|77|213|4N|S|11
1|15|306|29|411|21|5D|N|12
1|15|132|79|257|167|5D|N|10
1|15|324|114|390|377|3NX|N|8
1|15|300|82|8|329|3N|S|11
1|15|269|236|111|299|5D|N|10
1|15|298|20|119|342|3N|N|10
1|15|94|33|140|202|6NX|S|10
1|15|126|271|124|130|4N|S|11
1|15|125|280|267|184|3N|N|12
1|15|45|142|23|16|5D|N|11
1|15|131|403|407|360|3N|S|10
1|15|330|206|277|392|5D|N|10
1|15|227|301|317|249|3N|S|10
1|15|380|262|237|81|5D|N|11
1|15|240|154|232|367|3D|N|11
1|15|219|44|272|18|3N|N|11
1|15|402|95|339|113|3N|N|12
1|15|241|228|40|188|5D|N|10
1|15|66|42|340|234|3N|N|10
1|15|230|70|171|405|3N|S|10
1|15|194|345|355|327|3N|S|11
1|15|295|308|201|104|5D|N|11
1|15|270|87|101|89|4S|S|10
1|15|173|208|115|85|6NX|S|10
1|15|269|72|123|387|5D|N|11
1|15|93|220|368|221|6D|S|12
1|15|84|32|265|58|3N|S|10
1|15|186|302|394|168|5D|N|11
1|15|147|293|311|364|6DX|N|10
1|15|406|276|129|218|6NX|S|10
1|15|398|246|370|41|6D|N|10
1|15|64|369|10|273|5D|N|10
1|15|75|247|31|74|3N|S|10
1|15|15|207|63|176|6DX|N|10
1|15|1|384|164|198|3N|S|10
1|15|172|225|328|224|5D|N|10
1|15|209|212|288|166|4N|S|11
1|15|139|359|346|268|3N|N|12
1|15|179|156|116|155|4N|S|10
1|15|255|187|366|182|4N|S|12
1|15|239|358|12|365|4N|S|11
1|15|373|183|80|322|3N|N|12
1|15|138|274|76|4|6D|N|11
1|15|151|135|5|319|5D|N|10
1|15|382|252|204|376|4N|N|10
1|15|222|106|145|263|5D|N|10
1|15|291|336|375|118|6D|N|10
1|15|323|233|372|19|5D|N|10
1|15|97|128|305|279|5D|N|10
1|15|180|181|177|178|4N|S|10
1|15|88|297|334|244|5D|N|10
1|15|386|397|165|14|3N|N|11
1|15|256|231|235|22|5D|N|10
1|15|121|7|71|363|3N|S|10
1|15|238|348|314|349|6D|N|10
1|15|105|361|83|313|4N|S|10
1|15|379|226|159|38|3N|S|10
1|15|160|9|287|281|3N|S|11
1|15|343|6|253|170|4N|S|10
1|15|214|284|210|133|3N|N|10
1|15|286|127|216|266|5D|N|10
1|15|112|321|307|158|5D|N|11
1|15|108|163|61|245|5D|N|10
1|15|53|60|243|109|4N|S|10
1|16|11|357|17|395|3N|W|7
1|16|410|152|86|289|2C|W|8
1|16|338|50|383|326|2H|W|6
1|16|52|325|356|57|3C|W|8
1|16|28|144|251|153|2H|N|8
1|16|292|47|203|98|2S|N|7
1|16|258|100|282|196|3D|W|8
1|16|211|259|77|213|2SX|N|7
1|16|306|29|411|21|3C|W|7
1|16|132|79|257|167|3D|W|9
1|16|324|114|390|377|2H|W|4
1|16|300|82|8|329|3C|W|7
1|16|269|236|111|299|2D|W|8
1|16|298|20|119|342|4C|W|7
1|16|94|33|140|202|2H|E|4
1|16|126|271|124|130|2N|W|8
1|16|125|280|267|184|2D|W|6
1|16|45|142|23|16|3C|W|10
1|16|131|403|407|360|3C|W|8
1|16|330|206|277|392|3C|W|8
1|16|227|301|317|249|2C|W|5
1|16|380|262|237|81|2N|W|4
1|16|240|154|232|367|3C|W|8
1|16|219|44|272|18|2H|S|9
1|16|402|95|339|113|3C|W|8
1|16|241|228|40|188|2S|W|5
1|16|66|42|340|234|3C|W|9
1|16|230|70|171|405|2H|E|4
1|16|194|345|355|327|3C|W|8
1|16|295|308|201|104|2N|W|8
1|16|270|87|101|89|3N|W|8
1|16|173|208|115|85|2S|N|7
1|16|269|72|123|387|3C|W|8
1|16|93|220|368|221|3S|N|6
1|16|84|32|265|58|3C|W|8
1|16|186|302|394|168|3C|W|8
1|16|147|293|311|364|2S|N|8
1|16|406|276|129|218|3C|W|9
1|16|398|246|370|41|2SX|N|5
1|16|64|369|10|273|2C|W|8
1|16|75|247|31|74|6DX|W|8
1|16|15|207|63|176|2H|E|5
1|16|1|384|164|198|2C|W|8
1|16|172|225|328|224|2SX|N|7
1|16|209|212|288|166|2H|E|4
1|16|139|359|346|268|2H|N|7
1|16|179|156|116|155|3C|W|8
1|16|255|187|366|182|2D|W|8
1|16|239|358|12|365|2S|N|7
1|16|373|183|80|322|2N|S|5
1|16|138|274|76|4|2H|E|5
1|16|151|135|5|319|3D|W|8
1|16|382|252|204|376|2H|E|5
1|16|222|106|145|263|2C|W|8
1|16|291|336|375|118|2D|W|6
1|16|323|233|372|19|3C|W|8
1|16|97|128|305|279|3C|W|9
1|16|180|181|177|178|4HX|E|5
1|16|88|297|334|244|3S|N|7
1|16|386|397|165|14|2H|E|5
1|16|256|231|235|22|3C|W|9
1|16|121|7|71|363|2SX|N|6
1|16|238|348|314|349|2H|E|5
1|16|105|361|83|313|3C|W|9
1|16|379|226|159|38|4C|W|7
1|16|160|9|287|281|2H|S|9
1|16|343|6|253|170|3C|W|8
1|16|214|284|210|133|3C|W|7
1|16|286|127|216|266|3C|W|9
1|16|112|321|307|158|3C|E|6
1|16|108|163|61|245|2D|W|7
1|16|53|60|243|109|2H|S|8
1|17|11|357|17|395|3N|N|8
1|17|410|152|86|289|3N|N|7
1|17|338|50|383|326|2S|S|9
1|17|52|325|356|57|2N|N|8
1|17|28|144|251|153|2H|S|7
1|17|292|47|203|98|3N|N|8
1|17|258|100|282|196|3N|N|8
1|17|211|259|77|213|3N|N|7
1|17|306|29|411|21|2S|N|8
1|17|132|79|257|167|3N|N|8
1|17|324|114|390|377|3N|N|8
1|17|300|82|8|329|2N|N|8
1|17|269|236|111|299|3N|N|7
1|17|298|20|119|342|3N|N|8
1|17|94|33|140|202|2N|N|8
1|17|126|271|124|130|2N|N|7
1|17|125|280|267|184|3N|N|8
1|17|45|142|23|16|3N|N|8
1|17|131|403|407|360|3N|N|6
1|17|330|206|277|392|3N|N|8
1|17|227|301|317|249|2N|N|8
1|17|380|262|237|81|3N|N|8
1|17|240|154|232|367|3N|N|8
1|17|219|44|272|18|3N|N|7
1|17|402|95|339|113|2N|N|8
1|17|241|228|40|188|2N|N|8
1|17|66|42|340|234|2N|N|8
1|17|230|70|171|405|3N|N|8
1|17|194|345|355|327|1N|N|7
1|17|295|308|201|104|3N|N|8
1|17|270|87|101|89|3N|S|8
1|17|173|208|115|85|2N|N|8
1|17|269|72|123|387|3N|N|8
1|17|93|220|368|221|2N|N|8
1|17|84|32|265|58|3N|N|8
1|17|186|302|394|168|1N|N|8
1|17|147|293|311|364|2N|N|5
1|17|406|276|129|218|3N|N|7
1|17|398|246|370|41|3N|N|8
1|17|64|369|10|273|3N|N|8
1|17|75|247|31|74|2N|N|7
1|17|15|207|63|176|3N|N|8
1|17|1|384|164|198|2N|N|8
1|17|172|225|328|224|3N|N|8
1|17|209|212|288|166|3N|N|8
1|17|139|359|346|268|3N|N|8
1|17|179|156|116|155|3N|N|8
1|17|255|187|366|182|1N|N|7
1|17|239|358|12|365|3N|N|7
1|17|373|183|80|322|3N|N|8
1|17|138|274|76|4|2N|N|8
1|17|151|135|5|319|3N|N|7
1|17|382|252|204|376|2N|N|8
1|17|222|106|145|263|3N|N|7
1|17|291|336|375|118|2N|N|7
1|17|323|233|372|19|3N|N|8
1|17|97|128|305|279|3N|N|8
1|17|180|181|177|178|3N|N|8
1|17|88|297|334|244|2N|N|8
1|17|386|397|165|14|3N|N|8
1|17|256|231|235|22|3N|N|7
1|17|121|7|71|363|3N|N|8
1|17|238|348|314|349|2N|N|8
1|17|105|361|83|313|3N|N|8
1|17|379|226|159|38|3N|N|8
1|17|160|9|287|281|3N|N|8
1|17|343|6|253|170|3N|N|8
1|17|214|284|210|133|2N|N|7
1|17|286|127|216|266|3N|N|7
1|17|112|321|307|158|3N|N|7
1|17|108|163|61|245|3N|N|8
1|17|53|60|243|109|3N|N|8
1|18|11|357|17|395|4H|N|9
1|18|410|152|86|289|4H|N|9
1|18|338|50|383|326|1H|S|6
1|18|52|325|356|57|2N|N|11
1|18|28|144|251|153|2S|E|8
1|18|292|47|203|98|2S|E|9
1|18|258|100|282|196|3D|E|9
1|18|211|259|77|213|3H|N|9
1|18|306|29|411|21|4H|N|9
1|18|132|79|257|167|2H|N|8
1|18|324|114|390|377|2S|E|6
1|18|300|82|8|329|2S|E|9
1|18|269|236|111|299|3H|N|9
1|18|298|20|119|342|2S|E|9
1|18|94|33|140|202|1N|N|10
1|18|126|271|124|130|2S|E|6
1|18|125|280|267|184|2S|E|8
1|18|45|142|23|16|3H|N|9
1|18|131|403|407|360|2S|E|9
1|18|330|206|277|392|3C|S|8
1|18|227|301|317|249|4H|N|9
1|18|380|262|237|81|2S|E|10
1|18|240|154|232|367|2S|E|8
1|18|219|44|272|18|2S|E|9
1|18|402|95|339|113|3N|N|7
1|18|241|228|40|188|2S|E|7
1|18|66|42|340|234|2S|E|9
1|18|230|70|171|405|4H|N|8
1|18|194|345|355|327|2S|E|7
1|18|295|308|201|104|2S|E|5
1|18|270|87|101|89|3H|N|9
1|18|173|208|115|85|4H|N|9
1|18|269|72|123|387|3H|N|9
1|18|93|220|368|221|3H|N|8
1|18|84|32|265|58|2S|E|9
1|18|186|302|394|168|2S|E|7
1|18|147|293|311|364|4H|N|9
1|18|406|276|129|218|4H|N|7
1|18|398|246|370|41|2S|E|8
1|18|64|369|10|273|2S|E|6
1|18|75|247|31|74|3H|N|11
1|18|15|207|63|176|3C|S|6
1|18|1|384|164|198|2S|E|8
1|18|172|225|328|224|2D|E|10
1|18|209|212|288|166|2H|S|8
1|18|139|359|346|268|4H|N|8
1|18|179|156|116|155|3H|N|11
1|18|255|187|366|182|2S|E|9
1|18|239|358|12|365|3H|N|8
1|18|373|183|80|322|2S|E|9
1|18|138|274|76|4|3C|S|9
1|18|151|135|5|319|4H|N|8
1|18|382|252|204|376|2S|E|9
1|18|222|106|145|263|2N|N|10
1|18|291|336|375|118|3H|N|8
1|18|323|233|372|19|2S|E|9
1|18|97|128|305|279|3N|N|10
1|18|180|181|177|178|2S|E|10
1|18|88|297|334|244|2S|E|7
1|18|386|397|165|14|2S|E|7
1|18|256|231|235|22|3N|N|7
1|18|121|7|71|363|4H|N|9
1|18|238|348|314|349|2S|E|8
1|18|105|361|83|313|2S|E|8
1|18|379|226|159|38|2S|W|6
1|18|160|9|287|281|2S|E|9
1|18|343|6|253|170|2S|E|7
1|18|214|284|210|133|4H|N|9
1|18|286|127|216|266|3H|N|9
1|18|112|321|307|158|3N|N|10
1|18|108|163|61|245|2S|E|9
1|18|53|60|243|109|4H|N|8
1|19|11|357|17|395|3DX|N|8
1|19|410|152|86|289|1N|W|7
1|19|338|50|383|326|3S|W|8
1|19|52|325|356|57|1N|E|8
1|19|28|144|251|153|3N|W|4
1|19|292|47|203|98|4S|W|8
1|19|258|100|282|196|1N|W|5
1|19|211|259|77|213|4S|W|8
1|19|306|29|411|21|1S|W|8
1|19|132|79|257|167|4S|W|7
1|19|324|114|390|377|1N|W|6
1|19|300|82|8|329|4S|W|8
1|19|269|236|111|299|2S|E|8
1|19|298|20|119|342|3NX|E|5
1|19|94|33|140|202|3S|W|8
1|19|126|271|124|130|4S|W|8
1|19|125|280|267|184|4S|W|9
1|19|45|142|23|16|2S|E|8
1|19|131|403|407|360|2S|W|8
1|19|330|206|277|392|3S|W|8
1|19|227|301|317|249|P|S|0
1|19|380|262|237|81|2S|W|8
1|19|240|154|232|367|4S|W|8
1|19|219|44|272|18|4S|W|9
1|19|402|95|339|113|4S|W|8
1|19|241|228|40|188|3S|W|8
1|19|66|42|340|234|4S|W|8
1|19|230|70|171|405|3S|W|9
1|19|194|345|355|327|3S|W|8
1|19|295|308|201|104|3S|W|9
1|19|270|87|101|89|3S|W|8
1|19|173|208|115|85|2S|W|8
1|19|269|72|123|387|3S|W|8
1|19|93|220|368|221|3H|N|6
1|19|84|32|265|58|2S|E|8
1|19|186|302|394|168|1N|W|8
1|19|147|293|311|364|4S|W|8
1|19|406|276|129|218|2S|E|8
1|19|398|246|370|41|4S|W|8
1|19|64|369|10|273|4S|W|8
1|19|75|247|31|74|3S|W|9
1|19|15|207|63|176|4S|W|8
1|19|1|384|164|198|4S|W|8
1|19|172|225|328|224|2S|W|8
1|19|209|212|288|166|P|S|0
1|19|139|359|346|268|4DX|N|8
1|19|179|156|116|155|2S|E|7
1|19|255|187|366|182|1N|S|8
1|19|239|358|12|365|4S|W|8
1|19|373|183|80|322|3N|W|5
1|19|138|274|76|4|3S|W|8
1|19|151|135|5|319|2S|E|8
1|19|382|252|204|376|4S|W|8
1|19|222|106|145|263|2S|W|7
1|19|291|336|375|118|1S|W|8
1|19|323|233|372|19|4S|W|8
1|19|97|128|305|279|4S|W|8
1|19|180|181|177|178|4S|W|9
1|19|88|297|334|244|3S|W|8
1|19|386|397|165|14|4S|W|8
1|19|256|231|235|22|1N|S|8
1|19|121|7|71|363|3S|W|8
1|19|238|348|314|349|3S|W|8
1|19|105|361|83|313|4S|W|9
1|19|379|226|159|38|1N|W|5
1|19|160|9|287|281|2S|W|8
1|19|343|6|253|170|4S|W|8
1|19|214|284|210|133|4S|W|9
1|19|286|127|216|266|1S|E|8
1|19|112|321|307|158|2H|E|7
1|19|108|163|61|245|1S|W|8
1|19|53|60|243|109|4S|W|8
1|20|11|357|17|395|1N|N|8
1|20|410|152|86|289|1N|N|9
1|20|338|50|383|326|3N|N|8
1|20|52|325|356|57|3N|N|9
1|20|28|144|251|153|3N|N|8
1|20|292|47|203|98|3N|N|9
1|20|258|100|282|196|1N|N|9
1|20|211|259|77|213|1N|N|8
1|20|306|29|411|21|1N|N|9
1|20|132|79|257|167|1N|N|8
1|20|324|114|390|377|1N|N|10
1|20|300|82|8|329|3N|N|8
1|20|269|236|111|299|1N|N|8
1|20|298|20|119|342|3N|N|9
1|20|94|33|140|202|1N|N|9
1|20|126|271|124|130|1N|N|8
1|20|125|280|267|184|1N|N|9
1|20|45|142|23|16|3N|N|9
1|20|131|403|407|360|3N|N|10
1|20|330|206|277|392|3N|N|8
1|20|227|301|317|249|1N|N|8
1|20|380|262|237|81|3N|N|9
1|20|240|154|232|367|3N|N|8
1|20|219|44|272|18|1N|N|8
1|20|402|95|339|113|3N|N|9
1|20|241|228|40|188|1N|N|8
1|20|66|42|340|234|1N|N|9
1|20|230|70|171|405|1N|N|8
1|20|194|345|355|327|3N|N|9
1|20|295|308|201|104|1N|N|9
1|20|270|87|101|89|3N|N|9
1|20|173|208|115|85|1N|N|9
1|20|269|72|123|387|3N|N|9
1|20|93|220|368|221|1N|N|8
1|20|84|32|265|58|1N|N|9
1|20|186|302|394|168|3N|N|9
1|20|147|293|311|364|3N|N|9
1|20|406|276|129|218|3N|N|8
1|20|398|246|370|41|3N|S|8
1|20|64|369|10|273|1N|N|8
1|20|75|247|31|74|1N|N|9
1|20|15|207|63|176|1N|N|8
1|20|1|384|164|198|1N|N|9
1|20|172|225|328|224|3N|N|8
1|20|209|212|288|166|1N|N|9
1|20|139|359|346|268|1N|N|8
1|20|179|156|116|155|3N|N|9
1|20|255|187|366|182|3N|N|9
1|20|239|358|12|365|1N|N|9
1|20|373|183|80|322|3N|N|9
1|20|138|274|76|4|1N|N|9
1|20|151|135|5|319|1N|N|9
1|20|382|252|204|376|1N|N|9
1|20|222|106|145|263|3N|N|9
1|20|291|336|375|118|3N|N|9
1|20|323|233|372|19|1N|N|8
1|20|97|128|305|279|3N|N|9
1|20|180|181|177|178|3N|N|9
1|20|88|297|334|244|1N|N|8
1|20|386|397|165|14|1N|N|8
1|20|256|231|235|22|3N|N|8
1|20|121|7|71|363|3N|N|9
1|20|238|348|314|349|1N|N|9
1|20|105|361|83|313|1N|N|8
1|20|379|226|159|38|3N|N|9
1|20|160|9|287|281|3N|N|9
1|20|343|6|253|170|1N|N|9
1|20|214|284|210|133|3N|N|9
1|20|286|127|216|266|1N|N|8
1|20|112|321|307|158|3N|N|9
1|20|108|163|61|245|1N|N|8
1|20|53|60|243|109|1N|N|8
2|1|289|393|290|205|2H|N|8
2|1|29|17|21|11|2H|S|8
2|1|338|87|383|89|2H|S|8
2|1|401|374|354|303|3C|E|8
2|1|163|28|245|251|3C|E|7
2|1|98|134|47|59|2H|N|9
2|1|258|237|282|380|1N|E|8
2|1|261|213|102|259|2H|S|8
2|1|294|230|304|171|2H|S|8
2|1|320|306|344|411|3C|W|8
2|1|255|324|366|390|2N|E|8
2|1|82|366|329|155|2S|N|8
2|1|199|269|48|111|2H|S|8
2|1|332|336|315|118|1S|N|8
2|1|404|94|35|140|2H|S|8
2|1|271|19|130|233|1N|N|5
2|1|116|125|179|267|2H|S|7
2|1|91|223|242|229|2H|N|9
2|1|391|384|388|198|3C|W|8
2|1|107|206|55|392|2H|S|8
2|1|227|4|317|3|2H|S|8
2|1|151|169|274|353|2H|S|7
2|1|240|39|232|376|1N|E|6
2|1|145|18|222|44|2H|S|10
2|1|148|348|408|349|2H|S|8
2|1|161|228|248|188|2H|S|8
2|1|65|43|67|260|2H|S|8
2|1|180|70|177|405|1N|E|8
2|1|84|193|265|104|1N|E|7
2|1|355|296|26|54|1N|E|7
2|1|141|127|389|266|2H|S|8
2|1|112|85|278|208|2C|S|7
