9|3|71|79|149|137|4N|E|12|S6
9|3|97|78|11|8|6N|W|12|CJ
9|4|117|192|148|81|2H|S|8|S8
9|4|119|98|159|112|1N|W|6|D5
9|4|120|75|134|73|P|S|0
9|4|128|145|52|90|P|S|0
9|4|13|6|123|154|1N|W|7|D5
9|4|132|55|29|14|P|S|0
9|4|135|153|65|174|2H|S|9|C9
9|4|141|166|194|63|2H|S|8|C9
9|4|144|103|92|57|2H|S|7|S8
9|4|151|195|25|114|2S|E|5|H2
9|4|164|115|155|95|P|S|0
9|4|168|172|191|100|3D|E|8|CQ
9|4|170|93|3|183|2S|W|6|H6
9|4|175|74|101|72|2H|S|9|CT
9|4|178|171|110|161|1N|W|7|H6
9|4|18|162|152|104|2H|S|8|S6
9|4|182|157|125|158|P|S|0
9|4|188|24|44|53|2H|S|8|CT
9|4|20|12|86|7|P|S|0
9|4|22|131|143|41|P|S|0
9|4|32|40|60|129|2H|S|8|CT
9|4|37|147|36|150|P|S|0
9|4|38|9|116|126|2HX|S|8|H4
9|4|48|196|167|21|3D|E|8|CK
9|4|50|45|85|113|1N|E|5|C3
9|4|51|133|121|102|2D|W|7|H2
9|4|54|165|111|139|2H|S|8|CT
9|4|64|69|177|108|2DX|E|8|D6
9|4|66|34|127|105|P|S|0
9|4|67|107|42|80|2S|W|7|C7
9|4|71|79|149|137|P|S|0
9|4|97|78|11|8|3D|W|7|H2
9|5|117|192|148|81|5H|E|12|D2
9|5|119|98|159|112|5H|E|12|C3
9|5|120|75|134|73|5H|E|11|DA
9|5|128|145|52|90|4H|W|11|DJ
9|5|13|6|123|154|4H|E|11|C3
9|5|132|55|29|14|4H|W|11|DJ
9|5|135|153|65|174|4H|E|11|S5
9|5|141|166|194|63|5H|E|12|C5
9|5|144|103|92|57|5H|E|11|C5
9|5|151|195|25|114|4H|E|12|C4
9|5|164|115|155|95|4H|W|11|DJ
9|5|168|172|191|100|5H|E|11|DA
9|5|170|93|3|183|4H|E|12|C5
9|5|175|74|101|72|5H|W|11|C7
9|5|178|171|110|161|5H|E|12|C5
9|5|18|162|152|104|4H|E|11|C9
9|5|182|157|125|158|4H|E|12|S5
9|5|188|24|44|53|4H|W|11|C7
9|5|20|12|86|7|4H|E|12|C4
9|5|22|131|143|41|5H|E|12|C5
9|5|32|40|60|129|4H|W|11|DJ
9|5|37|147|36|150|5H|E|12|C4
9|5|38|9|116|126|5H|E|12|D2
9|5|48|196|167|21|4H|W|11|DJ
9|5|50|45|85|113|5H|E|12|C4
9|5|51|133|121|102|6H|W|11|DJ
9|5|54|165|111|139|4H|E|11|S3
9|5|64|69|177|108|5H|W|11|DJ
9|5|66|34|127|105|5H|E|11|C5
9|5|67|107|42|80|5H|E|11|DA
9|5|71|79|149|137|5H|E|12|D2
9|5|97|78|11|8|5H|E|11|C5
9|6|117|192|148|81|3N|S|9|S8
9|6|119|98|159|112|5CX|E|10|SK
9|6|120|75|134|73|3N|S|8|C7
9|6|128|145|52|90|4HX|N|9|D4
9|6|13|6|123|154|3N|S|8|C7
9|6|132|55|29|14|4D|S|9|C7
9|6|135|153|65|174|3CX|E|10|HT
9|6|141|166|194|63|5DX|S|10|HA
9|6|144|103|92|57|3N|S|8|C4
9|6|151|195|25|114|5CX|E|10|SK
9|6|164|115|155|95|5DX|S|10|C7
9|6|168|172|191|100|5CX|E|10|SQ
9|6|170|93|3|183|5CX|W|10|HK
9|6|175|74|101|72|3N|S|8|C7
9|6|178|171|110|161|3N|S|8|C7
9|6|18|162|152|104|5CX|E|10|SK
9|6|182|157|125|158|4S|S|9|C4
9|6|188|24|44|53|5CX|E|10|SK
9|6|20|12|86|7|3N|S|8|C7
9|6|22|131|143|41|3N|W|4|HQ
9|6|32|40|60|129|4HX|N|9|D5
9|6|37|147|36|150|4CX|E|10|SK
9|6|38|9|116|126|4H|N|9|D4
9|6|48|196|167|21|4CX|E|10|SK
9|6|50|45|85|113|4SX|N|8|DA
9|6|51|133|121|102|5DX|S|10|HA
9|6|54|165|111|139|4H|N|9|D4
9|6|64|69|177|108|5DX|S|10|HA
9|6|66|34|127|105|3N|S|10|C7
9|6|67|107|42|80|5CX|E|10|SK
9|6|71|79|149|137|3N|N|9|C7
9|6|97|78|11|8|5CX|E|10|CA
9|7|117|192|148|81|5C|N|13|H4
9|7|119|98|159|112|7C|N|13|C2
9|7|120|75|134|73|6N|N|12|D9
9|7|128|145|52|90|6N|N|12|DT
9|7|13|6|123|154|3N|N|11|S9
9|7|132|55|29|14|3N|N|11|ST
9|7|135|153|65|174|4N|N|12|DT
9|7|141|166|194|63|5C|N|12|ST
9|7|144|103|92|57|3N|N|11|ST
9|7|151|195|25|114|4N|N|11|ST
9|7|164|115|155|95|3N|N|11|S7
9|7|168|172|191|100|3N|N|10|S7
9|7|170|93|3|183|3N|N|11|ST
9|7|175|74|101|72|4N|N|11|ST
9|7|178|171|110|161|4N|N|11|S9
9|7|18|162|152|104|4N|N|11|S9
9|7|182|157|125|158|6N|N|12|C8
9|7|188|24|44|53|4N|N|11|S5
9|7|20|12|86|7|6C|N|13|DT
9|7|22|131|143|41|5C|S|12|S4
9|7|32|40|60|129|4N|S|11|ST
9|7|37|147|36|150|4N|N|11|ST
9|7|38|9|116|126|3N|N|9|S9
9|7|48|196|167|21|4N|N|11|ST
9|7|50|45|85|113|3N|N|11|S9
9|7|51|133|121|102|4N|S|11|S8
9|7|54|165|111|139|3N|S|11|S5
9|7|64|69|177|108|4H|S|12|S4
9|7|66|34|127|105|4N|N|11|S9
9|7|67|107|42|80|6H|S|12|S4
9|7|71|79|149|137|3N|N|11|ST
9|7|97|78|11|8|3N|N|11|S2
9|8|117|192|148|81|4S|S|8|HK
9|8|119|98|159|112|3HX|W|10|H3
9|8|120|75|134|73|4H|E|9|DT
9|8|128|145|52|90|2H|E|9|SK
9|8|13|6|123|154|2S|S|8|HK
9|8|132|55|29|14|4SX|S|9|HK
9|8|135|153|65|174|4H|W|9|H3
9|8|141|166|194|63|4H|E|9|SK
9|8|144|103|92|57|4D|N|7|S4
9|8|151|195|25|114|3S|S|9|HK
9|8|164|115|155|95|3H|W|9|D9
9|8|168|172|191|100|4S|S|9|HK
9|8|170|93|3|183|3N|E|5|SK
9|8|175|74|101|72|4SX|S|9|HK
9|8|178|171|110|161|3H|W|9|D9
9|8|18|162|152|104|3S|S|9|HK
9|8|182|157|125|158|4S|S|9|HK
9|8|188|24|44|53|4H|W|9|H3
9|8|20|12|86|7|4S|S|9|HK
9|8|22|131|143|41|4H|W|9|CT
9|8|32|40|60|129|4SX|S|8|HK
9|8|37|147|36|150|4H|W|10|SA
9|8|38|9|116|126|3H|W|10|CT
9|8|48|196|167|21|4S|S|9|HK
9|8|50|45|85|113|4H|E|9|CT
9|8|51|133|121|102|4H|W|9|SA
9|8|54|165|111|139|4S|S|9|HK
9|8|64|69|177|108|4H|W|9|DT
9|8|66|34|127|105|4S|S|9|HK
9|8|67|107|42|80|4H|W|9|S7
9|8|71|79|149|137|3S|N|9|HK
9|8|97|78|11|8|3H|W|10|H3
9|9|117|192|148|81|4S|S|9|H2
9|9|119|98|159|112|4S|N|9|DA
9|9|120|75|134|73|4S|N|9|DA
9|9|128|145|52|90|4S|N|9|H2
9|9|13|6|123|154|3N|N|10|C3
9|9|132|55|29|14|4S|N|9|DA
9|9|135|153|65|174|4H|N|9|H2
9|9|141|166|194|63|4S|N|9|DA
9|9|144|103|92|57|4S|N|8|H2
9|9|151|195|25|114|4S|N|9|H2
9|9|164|115|155|95|4S|N|9|H2
9|9|168|172|191|100|4S|N|10|DA
9|9|170|93|3|183|4S|N|9|DA
9|9|175|74|101|72|3N|N|11|D8
9|9|178|171|110|161|4S|N|9|H2
9|9|18|162|152|104|4S|S|10|D8
9|9|182|157|125|158|6S|N|9|CA
9|9|188|24|44|53|4S|N|11|DA
9|9|20|12|86|7|4S|N|10|DA
9|9|22|131|143|41|4S|N|8|H2
9|9|32|40|60|129|4S|N|10|DA
9|9|37|147|36|150|4S|S|9|D8
9|9|38|9|116|126|4S|S|9|D8
9|9|48|196|167|21|4S|N|9|H2
9|9|50|45|85|113|4S|N|9|DA
9|9|51|133|121|102|4S|N|9|H2
9|9|54|165|111|139|4S|N|11|DA
9|9|64|69|177|108|4S|N|11|DA
9|9|66|34|127|105|4S|N|11|DA
9|9|67|107|42|80|4S|N|9|DA
9|9|71|79|149|137|4S|N|9|H2
9|9|97|78|11|8|4S|N|8|DA
10|1|107|47|80|179|4H|N|10|S7
10|1|131|165|41|139|4H|N|10|S9
10|1|135|4|65|15|4H|S|10|DJ
10|1|157|189|158|49|5HX|N|10|CT
10|1|161|188|171|44|6D|N|9|S8
10|1|169|120|109|134|4H|N|10|S8
10|1|174|32|153|60|4H|N|10|S2
10|1|178|147|110|150|4H|N|10|S5
10|1|18|12|152|7|4S|N|10|S8
10|1|180|144|89|92|4SX|E|8|CK
10|1|182|45|125|113|4H|N|9|S5
10|1|184|26|141|39|4SX|E|8|SA
10|1|186|33|142|31|4H|N|10|S8
10|1|19|50|10|85|4H|N|10|S5
10|1|195|162|114|104|4H|N|10|S8
10|1|20|70|86|46|4H|N|10|S5
10|1|22|130|143|156|4SX|E|8|CQ
10|1|27|17|59|43|4H|N|10|S6
10|1|34|21|105|196|4H|N|10|S9
10|1|51|69|121|108|4H|N|10|CT
10|1|56|98|16|112|4H|N|10|CT
10|1|66|106|127|84|4H|N|10|CT
10|1|67|55|42|14|4H|N|10|S5
10|1|72|99|74|118|4H|N|10|S8
10|1|75|197|73|88|4H|N|10|S7
10|1|76|160|2|68|4H|N|10|S8
10|1|77|62|173|23|4H|N|10|CT
10|1|79|40|137|129|4H|N|10|S5
10|1|8|185|78|187|4H|N|10|S5
10|1|82|146|124|140|4H|N|10|S5
10|1|83|1|61|193|4H|N|10|S3
10|1|87|170|122|3|5D|N|10|S7
10|10|107|47|80|179|4S|N|10|CA
10|10|131|165|41|139|4S|N|10|CA
10|10|135|4|65|15|4S|N|11|CA
10|10|157|189|158|49|3S|N|10|CK
10|10|161|188|171|44|3S|S|11|D5
10|10|169|120|109|134|3H|E|8|S6
10|10|174|32|153|60|4S|N|10|CA
10|10|178|147|110|150|5D|S|10|H6
10|10|18|12|152|7|4S|N|10|CK
10|10|180|144|89|92|4S|N|10|CA
10|10|182|45|125|113|4S|N|11|CA
10|10|184|26|141|39|3H|E|8|CJ
10|10|186|33|142|31|4S|N|10|CA
10|10|19|50|10|85|3H|E|8|CJ
10|10|195|162|114|104|3S|N|10|CK
10|10|20|70|86|46|3S|N|10|CA
10|10|22|130|143|156|3H|E|8|CJ
10|10|27|17|59|43|4S|N|10|CK
10|10|34|21|105|196|4H|E|8|CJ
10|10|51|69|121|108|3H|E|8|CJ
10|10|56|98|16|112|4S|N|10|CK
10|10|66|106|127|84|4S|N|10|CA
10|10|67|55|42|14|4S|N|10|CK
10|10|72|99|74|118|3H|E|8|CJ
10|10|75|197|73|88|4S|N|11|CA
10|10|76|160|2|68|3H|E|8|CJ
10|10|77|62|173|23|4S|N|10|CA
10|10|79|40|137|129|3S|N|11|CK
10|10|8|185|78|187|4S|N|10|CA
10|10|82|146|124|140|3H|E|8|CJ
10|10|83|1|61|193|3S|E|8|CJ
10|10|87|170|122|3|4S|N|10|CK
10|11|107|47|80|179|4S|W|10|D3
10|11|131|165|41|139|4S|E|9|H5
10|11|135|4|65|15|4S|W|10|HQ
10|11|157|189|158|49|4S|W|10|HQ
10|11|161|188|171|44|3N|E|11|D6
10|11|169|120|109|134|4S|W|10|HQ
10|11|174|32|153|60|3N|E|11|DT
10|11|178|147|110|150|3N|E|10|H5
10|11|18|12|152|7|4S|E|11|DT
10|11|180|144|89|92|4S|E|10|DT
10|11|182|45|125|113|4S|W|10|D4
10|11|184|26|141|39|4SXX|E|10|D4
10|11|186|33|142|31|4S|W|10|HQ
10|11|19|50|10|85|4S|W|10|D4
10|11|195|162|114|104|3N|E|11|DT
10|11|20|70|86|46|4S|E|10|C6
10|11|22|130|143|156|4S|E|11|SA
10|11|27|17|59|43|4S|E|10|C6
10|11|34|21|105|196|3N|E|10|D6
10|11|51|69|121|108|4S|W|10|D2
10|11|56|98|16|112|4S|E|10|HQ
10|11|66|106|127|84|4S|E|10|D6
10|11|67|55|42|14|4S|E|11|DT
10|11|72|99|74|118|3N|E|11|D6
10|11|75|197|73|88|3N|E|10|DT
10|11|76|160|2|68|4S|W|10|D4
10|11|77|62|173|23|4S|E|11|D9
10|11|79|40|137|129|3N|E|10|DT
10|11|8|185|78|187|4S|E|11|H3
10|11|82|146|124|140|4S|E|9|H3
10|11|83|1|61|193|4S|E|11|H5
10|11|87|170|122|3|4S|W|10|HQ
10|12|107|47|80|179|4S|W|8|SJ
10|12|131|165|41|139|3SX|W|7|SQ
10|12|135|4|65|15|4SX|W|7|SJ
10|12|157|189|158|49|3S|W|7|SJ
10|12|161|188|171|44|3S|W|7|C2
10|12|169|120|109|134|4S|W|7|SQ
10|12|174|32|153|60|4S|W|8|D4
10|12|178|147|110|150|4S|W|8|D4
10|12|18|12|152|7|3S|W|8|D5
10|12|180|144|89|92|4S|W|7|SJ
10|12|182|45|125|113|4H|S|9|C5
10|12|184|26|141|39|3SX|E|7|SQ
10|12|186|33|142|31|4SX|W|8|SQ
10|12|19|50|10|85|4SX|W|7|SJ
10|12|195|162|114|104|4S|W|8|SJ
10|12|20|70|86|46|4SX|W|8|D6
10|12|22|130|143|156|5H|S|10|H4
10|12|27|17|59|43|5SX|W|8|SJ
10|12|34|21|105|196|2S|E|8|D5
10|12|51|69|121|108|3S|W|7|SJ
10|12|56|98|16|112|3S|E|7|SJ
10|12|66|106|127|84|4S|W|8|SQ
10|12|67|55|42|14|3S|W|7|SQ
10|12|72|99|74|118|4S|W|8|D6
10|12|75|197|73|88|4SX|W|7|SQ
10|12|76|160|2|68|4SX|W|8|SQ
10|12|77|62|173|23|4S|W|8|D6
10|12|79|40|137|129|3S|E|8|SJ
10|12|8|185|78|187|4H|S|10|H3
10|12|82|146|124|140|4S|W|8|SQ
10|12|83|1|61|193|4C|N|9|SK
10|12|87|170|122|3|3S|W|7|C2
10|13|107|47|80|179|1N|N|6|CK
10|13|131|165|41|139|2S|W|7|DK
10|13|135|4|65|15|1N|N|6|CK
10|13|157|189|158|49|2S|S|9|DA
10|13|161|188|171|44|2S|S|9|C7
10|13|169|120|109|134|1N|N|5|CK
10|13|174|32|153|60|2D|W|9|H5
10|13|178|147|110|150|1N|N|5|CK
10|13|18|12|152|7|1N|N|5|CK
10|13|180|144|89|92|1N|N|5|CK
10|13|182|45|125|113|1N|N|6|CK
10|13|184|26|141|39|2S|N|8|C7
10|13|186|33|142|31|1N|N|6|CK
10|13|19|50|10|85|1N|N|7|CK
10|13|195|162|114|104|1N|N|5|CK
10|13|20|70|86|46|1N|N|7|CK
10|13|22|130|143|156|3SX|W|6|DK
10|13|27|17|59|43|1N|N|4|CK
10|13|34|21|105|196|1N|N|6|CK
10|13|51|69|121|108|3D|W|5|DK
10|13|56|98|16|112|2S|S|7|S3
10|13|66|106|127|84|1N|N|4|CK
10|13|67|55|42|14|1N|N|6|CK
10|13|72|99|74|118|1N|N|6|CK
10|13|75|197|73|88|1N|N|7|CT
10|13|76|160|2|68|2D|W|9|ST
10|13|77|62|173|23|1N|N|5|CK
10|13|79|40|137|129|1N|N|5|CK
10|13|8|185|78|187|1N|N|6|CQ
10|13|82|146|124|140|1N|N|7|CK
10|13|83|1|61|193|1N|N|5|CK
10|13|87|170|122|3|2S|W|5|DK
10|14|107|47|80|179|4S|W|11|D4
10|14|131|165|41|139|4S|W|11|HJ
10|14|135|4|65|15|4S|W|11|S9
10|14|157|189|158|49|5S|E|12|H5
10|14|161|188|171|44|4S|E|11|CT
10|14|169|120|109|134|4S|E|11|H5
10|14|174|32|153|60|3N|W|11|D8
10|14|178|147|110|150|3N|W|11|D5
10|14|18|12|152|7|4S|W|11|D4
10|14|180|144|89|92|3N|W|10|C5
10|14|182|45|125|113|3N|W|10|D8
10|14|184|26|141|39|4S|E|12|HJ
10|14|186|33|142|31|4S|E|11|CT
10|14|19|50|10|85|3N|W|11|D5
10|14|195|162|114|104|4S|E|11|SQ
10|14|20|70|86|46|4S|E|11|CT
10|14|22|130|143|156|4S|E|11|DA
10|14|27|17|59|43|4S|W|11|HJ
10|14|34|21|105|196|3N|W|10|D4
10|14|51|69|121|108|4S|E|11|CT
10|14|56|98|16|112|4S|E|11|C5
10|14|66|106|127|84|4S|W|11|D6
10|14|67|55|42|14|4S|E|12|CT
10|14|72|99|74|118|4S|W|11|C5
10|14|75|197|73|88|6C|W|11|D4
10|14|76|160|2|68|4S|E|12|CT
10|14|77|62|173|23|3N|W|10|D6
10|14|79|40|137|129|4S|E|11|CT
10|14|8|185|78|187|6S|W|11|D4
10|14|82|146|124|140|4S|E|12|H2
10|14|83|1|61|193|4S|E|11|CT
10|14|87|170|122|3|4S|E|11|CT
10|15|107|47|80|179|5DX|W|8|D5
10|15|131|165|41|139|4H|N|9|D2
10|15|135|4|65|15|4H|N|9|D2
10|15|157|189|158|49|3H|N|8|D5
10|15|161|188|171|44|4H|N|9|D7
10|15|169|120|109|134|4H|N|10|DQ
10|15|174|32|153|60|4H|S|8|S3
10|15|178|147|110|150|4H|N|9|D2
10|15|18|12|152|7|5C|S|9|S5
10|15|180|144|89|92|6C|S|9|DA
10|15|182|45|125|113|5DX|W|9|D5
10|15|184|26|141|39|4H|N|8|D7
10|15|186|33|142|31|3H|N|9|D7
10|15|19|50|10|85|4H|N|9|D7
10|15|195|162|114|104|4H|N|10|D7
10|15|20|70|86|46|5DX|W|9|CA
10|15|22|130|143|156|4H|S|8|S4
10|15|27|17|59|43|4H|S|8|C8
10|15|34|21|105|196|5DX|W|9|CA
10|15|51|69|121|108|3H|S|8|S4
10|15|56|98|16|112|4H|N|9|D6
10|15|66|106|127|84|4DX|W|9|D5
10|15|67|55|42|14|4H|S|8|H2
10|15|72|99|74|118|3N|S|6|S4
10|15|75|197|73|88|4H|N|10|D2
10|15|76|160|2|68|4H|S|9|C8
10|15|77|62|173|23|4H|S|10|DA
10|15|79|40|137|129|5DX|E|9|HA
10|15|8|185|78|187|4H|S|8|S4
10|15|82|146|124|140|3N|S|8|D6
10|15|83|1|61|193|3H|N|8|D2
10|15|87|170|122|3|4H|S|8|S3
10|16|107|47|80|179|6S|N|12|HJ
10|16|131|165|41|139|6S|N|12|HJ
10|16|135|4|65|15|6S|S|13|CQ
10|16|157|189|158|49|6S|N|12|HJ
10|16|161|188|171|44|6C|N|11|HT
10|16|169|120|109|134|4S|N|12|HT
10|16|174|32|153|60|4S|N|13|DT
10|16|178|147|110|150|6S|N|13|C7
10|16|18|12|152|7|6S|N|13|C8
10|16|180|144|89|92|5S|N|12|HJ
10|16|182|45|125|113|6S|N|12|HT
10|16|184|26|141|39|4S|N|13|DT
10|16|186|33|142|31|5S|N|12|HJ
10|16|19|50|10|85|6S|N|12|HT
10|16|195|162|114|104|4S|N|12|DT
10|16|20|70|86|46|4S|N|13|DT
10|16|22|130|143|156|6S|N|12|HT
10|16|27|17|59|43|6S|N|13|C6
10|16|34|21|105|196|4S|N|13|DT
10|16|51|69|121|108|6S|N|12|H6
10|16|56|98|16|112|6S|N|13|C7
10|16|66|106|127|84|4S|N|12|HJ
10|16|67|55|42|14|4S|N|12|HJ
10|16|72|99|74|118|4S|N|13|DT
10|16|75|197|73|88|6S|N|12|HJ
10|16|76|160|2|68|6S|N|13|C6
10|16|77|62|173|23|4S|N|13|DT
10|16|79|40|137|129|6S|N|13|C8
10|16|8|185|78|187|4S|N|12|HJ
10|16|82|146|124|140|6S|N|12|H9
10|16|83|1|61|193|6S|N|12|H2
10|16|87|170|122|3|6S|N|12|HJ
10|17|107|47|80|179|6D|E|11|C8
10|17|131|165|41|139|6D|E|11|C2
10|17|135|4|65|15|6D|E|11|C5
10|17|157|189|158|49|6S|W|11|CA
10|17|161|188|171|44|6D|E|12|H3
10|17|169|120|109|134|6D|E|11|C5
10|17|174|32|153|60|5S|E|11|C5
10|17|178|147|110|150|6D|E|11|C5
10|17|18|12|152|7|5S|W|11|DT
10|17|180|144|89|92|6D|E|11|C5
10|17|182|45|125|113|5S|W|11|CA
10|17|184|26|141|39|6S|E|11|CK
10|17|186|33|142|31|6D|E|11|C5
10|17|19|50|10|85|5D|E|11|S6
10|17|195|162|114|104|6D|E|12|S6
10|17|20|70|86|46|6D|E|11|C8
10|17|22|130|143|156|6D|E|11|C8
10|17|27|17|59|43|6D|E|11|C5
10|17|34|21|105|196|6D|E|10|S6
10|17|51|69|121|108|6D|E|11|C7
10|17|56|98|16|112|6D|E|11|C6
10|17|66|106|127|84|5D|E|11|S6
10|17|67|55|42|14|6S|W|12|DT
10|17|72|99|74|118|6D|W|11|CQ
10|17|75|197|73|88|6D|E|11|C8
10|17|76|160|2|68|6D|E|12|H3
10|17|77|62|173|23|6D|E|11|C8
10|17|79|40|137|129|6D|E|11|C8
10|17|8|185|78|187|6S|W|12|H8
10|17|82|146|124|140|6D|E|11|C8
10|17|83|1|61|193|4S|W|11|CA
10|17|87|170|122|3|5D|E|11|S6
10|18|107|47|80|179|3N|E|8|H7
10|18|131|165|41|139|3N|E|8|S4
10|18|135|4|65|15|3N|W|8|HQ
10|18|157|189|158|49|3N|E|8|H5
10|18|161|188|171|44|3N|E|7|S2
10|18|169|120|109|134|3N|E|8|H4
10|18|174|32|153|60|3N|E|8|H4
10|18|178|147|110|150|2D|E|8|DT
10|18|18|12|152|7|3N|E|8|H4
10|18|180|144|89|92|3N|E|8|H4
10|18|182|45|125|113|3N|E|9|S2
10|18|184|26|141|39|3N|E|9|S2
10|18|186|33|142|31|3N|E|8|S2
10|18|19|50|10|85|3N|E|10|SQ
10|18|195|162|114|104|3N|E|8|H4
10|18|20|70|86|46|3N|E|8|H4
10|18|22|130|143|156|1N|E|8|DT
10|18|27|17|59|43|3N|E|8|H4
10|18|34|21|105|196|3N|W|8|HQ
10|18|51|69|121|108|3N|E|9|S2
10|18|56|98|16|112|3N|E|8|S3
10|18|66|106|127|84|1N|E|8|H4
10|18|67|55|42|14|1N|E|8|H4
10|18|72|99|74|118|3N|E|8|H4
10|18|75|197|73|88|3N|E|9|S3
10|18|76|160|2|68|3N|E|8|H2
10|18|77|62|173|23|3N|E|8|H4
10|18|79|40|137|129|3N|E|9|S3
10|18|8|185|78|187|3N|W|11|S2
10|18|82|146|124|140|3N|E|8|S2
10|18|83|1|61|193|3N|E|7|DT
10|18|87|170|122|3|3N|E|8|H4
10|19|107|47|80|179|3N|N|12|H2
10|19|131|165|41|139|3N|N|11|S6
10|19|135|4|65|15|3N|S|12|DQ
10|19|157|189|158|49|3N|N|12|D2
10|19|161|188|171|44|6C|S|12|DQ
10|19|169|120|109|134|3N|N|12|D7
10|19|174|32|153|60|3N|N|11|C6
10|19|178|147|110|150|3N|N|12|D6
10|19|18|12|152|7|3N|S|11|DQ
10|19|180|144|89|92|3N|N|11|D6
10|19|182|45|125|113|3N|N|12|D7
10|19|184|26|141|39|3N|S|11|DQ
10|19|186|33|142|31|3N|N|12|H2
10|19|19|50|10|85|3N|S|9|DQ
10|19|195|162|114|104|3N|S|11|DQ
10|19|20|70|86|46|3N|S|11|DQ
10|19|22|130|143|156|3N|S|11|DQ
10|19|27|17|59|43|3N|S|10|DQ
10|19|34|21|105|196|3N|S|12|H2
10|19|51|69|121|108|3N|N|11|H2
10|19|56|98|16|112|3N|N|12|D6
10|19|66|106|127|84|3N|N|12|H2
10|19|67|55|42|14|3N|S|12|D4
10|19|72|99|74|118|1SX|W|4|CT
10|19|75|197|73|88|3N|N|12|H2
10|19|76|160|2|68|3N|S|11|DQ
10|19|77|62|173|23|3N|S|9|DQ
10|19|79|40|137|129|3N|N|11|DQ
10|19|8|185|78|187|3N|N|11|C6
10|19|82|146|124|140|3N|S|9|DQ
10|19|83|1|61|193|3N|S|11|DQ
10|19|87|170|122|3|3N|S|12|DQ
10|2|107|47|80|179|2D|E|8|DT
10|2|131|165|41|139|2D|W|8|D4
10|2|135|4|65|15|4H|S|8|DA
10|2|157|189|158|49|3C|N|8|D2
10|2|161|188|171|44|1N|N|7|H9
10|2|169|120|109|134|2D|E|9|DT
10|2|174|32|153|60|4D|W|8|CA
10|2|178|147|110|150|3D|W|8|D2
10|2|18|12|152|7|2D|W|8|D4
10|2|180|144|89|92|3D|E|8|DT
10|2|182|45|125|113|1N|E|7|H5
10|2|184|26|141|39|3CX|N|9|SK
10|2|186|33|142|31|2N|E|6|C3
10|2|19|50|10|85|2H|S|7|C2
10|2|195|162|114|104|3D|W|8|CA
10|2|20|70|86|46|2D|E|8|DT
10|2|22|130|143|156|2D|W|8|D4
10|2|27|17|59|43|3C|N|9|SQ
10|2|34|21|105|196|2D|E|8|C7
10|2|51|69|121|108|3D|W|8|D2
10|2|56|98|16|112|3C|N|8|SK
10|2|66|106|127|84|2D|E|8|DT
10|2|67|55|42|14|2D|W|9|H2
10|2|72|99|74|118|3D|W|8|H2
10|2|75|197|73|88|2C|S|8|DA
10|2|76|160|2|68|3CX|S|8|DA
10|2|77|62|173|23|3D|E|9|DT
10|2|79|40|137|129|3D|E|8|D4
10|2|8|185|78|187|1NX|N|6|H7
10|2|82|146|124|140|2H|S|7|DA
10|2|83|1|61|193|2D|W|9|H2
10|2|87|170|122|3|2H|N|7|H7
10|20|107|47|80|179|3D|W|9|SK
10|20|131|165|41|139|3S|S|9|DQ
10|20|135|4|65|15|3S|S|9|S6
10|20|157|189|158|49|1N|W|8|D6
10|20|161|188|171|44|3D|W|9|SK
10|20|169|120|109|134|3D|E|9|SA
10|20|174|32|153|60|3S|S|9|DQ
10|20|178|147|110|150|3C|W|8|SK
10|20|18|12|152|7|3D|W|9|SK
10|20|180|144|89|92|1N|W|7|SK
10|20|182|45|125|113|3D|E|9|SA
10|20|184|26|141|39|3N|E|8|SK
10|20|186|33|142|31|3N|E|7|H2
10|20|19|50|10|85|3D|E|8|H4
10|20|195|162|114|104|3N|W|8|SK
10|20|20|70|86|46|3S|S|8|S3
10|20|22|130|143|156|3D|W|9|CJ
10|20|27|17|59|43|4S|S|8|HA
10|20|34|21|105|196|3N|W|7|SK
10|20|51|69|121|108|3D|E|9|SK
10|20|56|98|16|112|5DX|E|9|SA
10|20|66|106|127|84|3D|W|9|SK
10|20|67|55|42|14|3S|S|8|HK
10|20|72|99|74|118|3D|E|9|H2
10|20|75|197|73|88|3D|E|8|H2
10|20|76|160|2|68|3D|E|9|H3
10|20|77|62|173|23|3D|E|9|H3
10|20|79|40|137|129|3D|E|9|SK
10|20|8|185|78|187|3D|W|9|CJ
10|20|82|146|124|140|4S|S|9|S3
10|20|83|1|61|193|3D|E|9|S2
10|20|87|170|122|3|3S|S|8|DQ
10|3|107|47|80|179|4H|W|9|SK
10|3|131|165|41|139|4H|W|9|SK
10|3|135|4|65|15|2H|W|10|D3
10|3|157|189|158|49|4H|W|9|SK
10|3|161|188|171|44|4H|W|9|SK
10|3|169|120|109|134|4H|W|8|SK
10|3|174|32|153|60|2H|W|10|SK
10|3|178|147|110|150|4H|W|10|CA
10|3|18|12|152|7|4H|E|9|D9
10|3|180|144|89|92|4H|W|9|SK
10|3|182|45|125|113|3C|S|8|D4
10|3|184|26|141|39|4H|E|8|SK
10|3|186|33|142|31|3H|E|9|CT
10|3|19|50|10|85|4H|E|10|D9
10|3|195|162|114|104|4H|W|9|SK
10|3|20|70|86|46|4H|E|8|CT
10|3|22|130|143|156|3D|E|7|D5
10|3|27|17|59|43|4H|W|9|SK
10|3|34|21|105|196|4H|W|10|CA
10|3|51|69|121|108|4C|S|8|CJ
10|3|56|98|16|112|4HX|E|9|D9
